XM_030983584	70.69
XM_030983585	59.4
XM_030983586	63.43
XM_030983587	63.22960061443932
XM_030983588	70.37285831960463
XM_030983063	53.438627717391306
XM_030983064	55.51758533956163
XM_030983065	62.712824246528946
XM_030983067	58.2978629395852
XM_030983066	52.22
XM_030983068	58.88600260416667
XM_030983070	60.35778354336546
XM_011683247	54.4775956284153
XM_030983071	58.86442459396751
XM_011683245	55.58051055662189
XM_030983074	57.94
XM_030983073	60.94
XM_030983072	57.93
XM_030983076	58.42315329218106
XM_030983075	67.11
XM_030983077	61.24598230088496
XM_030983772	63.140903260288624
XM_011684511	69.2582476635514
XM_030983079	59.08
XM_030983080	59.48417218543047
XM_011680982	109.3
XM_030983589	71.17802521008403
XM_030983590	79.340968
XM_030983081	68.68355753905006
XM_030983082	65.04996028594122
XM_030983083	63.07
XM_030983592	60.236506534475
XM_030983084	57.3716903409091
XM_030983085	57.053523421588594
XM_790129	57.8533239831697
XM_030983088	61.37477393617021
XM_030983087	73.22
XM_030983089	50.85
XM_030983593	58.13215395480226
XM_030983594	64.47216338880484
XM_030983090	62.314742178447275
XM_030983773	67.11587090163934
XM_011670703	111.74791590493601
XM_030983091	116.93782911392404
XM_030983095	114.41
XM_003730164	114.33
XM_030983092	106.65
XM_030983099	120.17610108303248
XM_030983098	122.37
XM_030983100	112.45893606393606
XM_794008	112.89234404536862
XM_794011	119.81031708471369
XM_030983101	122.5351907790143
XM_030983102	214.55
XM_030983104	114.29
XM_030983595	164.01151612903226
XM_030983110	84.89332665330662
XM_030983114	99.91537313432835
XM_030983111	105.96086082312284
XM_030983113	139.29
XM_030983112	69.07
XM_030983596	122.55907936507936
XM_030983597	88.03348731884057
XM_030983598	88.10200999118425
XM_030983115	78.54486529318541
XM_030983599	101.33760187040748
XM_030983600	141.73003608247421
XM_030983774	144.12851132686086
XM_030983118	81.1
XM_030983117	134.63
XM_776645	108.62293873312565
XM_011679472	109.77531995661604
XM_030983119	122.69347147317627
XM_011682353	166.88472078295914
XM_030983601	103.1989219858156
XM_030983120	125.50725239616614
XM_030983122	127.21064674580434
XM_030983121	116.88475043782836
XM_011682351	122.6677769404672
XM_011682350	107.24387175324675
XM_011669888	126.42639226519337
XM_030983602	119.53
XM_030983603	126.27050394656952
XM_030983123	64.99
XM_030983124	54.753787878787875
XM_030983604	188.7204160887656
XM_030983125	67.08
XM_030983126	71.26
XM_775496	114.19882871536524
XM_775568	133.62958990536276
XM_030983128	110.1083149025803
XM_030983129	102.29
XM_030983130	119.10425531914893
XM_030983131	108.86504005126562
XM_781833	120.19582975679542
XM_781790	127.6785149700599
XM_030983605	110.11837025316454
XM_795367	119.87811701412241
XM_030983132	103.69340569877883
XM_030983606	117.62569974554708
XM_789030	121.48529900526623
XM_011668656	111.57258181818182
XM_030983135	110.66464188576609
XM_030983134	67.77234611953612
XM_011668875	113.2954784688995
XM_030983607	107.50749595076124
XM_781345	126.30094500924216
XM_775847	125.64
XM_011681298	104.0
XM_030983136	115.23742841409693
XM_030983608	118.2138849347568
XM_030983137	119.33141316073355
XM_030983609	51.019988331388575
XM_030983138	56.18858656074148
XM_030983610	61.215869803063455
XM_030983611	61.35040654437284
XM_030983140	110.80070574162683
XM_030983143	139.2
XM_030983145	114.54
XM_030983144	114.58
XM_030983142	114.51
XM_030983141	114.53
XM_030983146	122.4731622746186
XM_030983153	118.04996640687985
XM_030983147	121.32455747711089
XM_011683716	118.81
XM_030983613	118.35693029071585
XM_011683721	125.41419284149012
XM_011683715	123.78720000000001
XM_030983154	105.96492156862745
XM_003727632	135.95
XM_794861	126.02
XM_030983614	117.52156633906634
XM_030983156	119.30408527516113
XM_030983157	122.5399647505423
XM_030983158	106.27125754527164
XM_785550	105.24269133299543
XM_030983776	99.25840401785715
XM_030983615	122.47107142857143
XM_030983777	114.68406987724268
XM_030983159	122.39768343815514
XM_030983161	113.52671689989236
XM_030983160	143.64
XM_030983163	153.66325503355705
XM_030983162	116.32
XM_030983616	68.52130841121495
XM_030983617	63.23923802612481
XM_030983618	149.4344831460674
XM_030983619	66.16267539756782
XM_030983620	58.92404886561954
XM_030983621	73.92
XM_030983778	61.49931703204047
XM_030983622	76.01538327526133
XM_030983625	60.96235610669162
XM_030983626	63.34220000000001
XM_003729359	65.08
XM_030983165	59.04923959505061
XM_030983627	82.22117354196301
XM_030983168	46.77
XM_030983169	55.5
XM_030983166	71.44
XM_030983167	81.47679387834172
XM_030983171	38.81181818181818
XM_030983172	58.93
XM_030983176	65.80878296146044
XM_030983175	111.89745596868883
XM_030983174	120.02
XM_011673406	134.92
XM_030983178	132.7264212910532
XM_030983177	153.8
NM_001142381	124.28179335793358
XM_030983179	107.4081911675741
XM_030983181	112.62612387612387
XM_030983180	142.07
XM_011665181	116.11373069498069
XM_030983779	63.90258970358814
XM_030983628	70.38254132231405
XM_030983629	51.77204355108877
XM_030983630	64.18696832579185
XM_011663400	61.91607843137255
XM_030983631	52.076165191740415
XM_030983183	61.10309683604986
XM_030983632	57.74851829988193
XM_030983184	59.296367168528406
XM_003726362	62.42912588488766
XM_030983185	62.06137772675086
XM_030983634	60.42080527086384
XM_030983186	58.73610223642172
XM_030983187	61.90355540214014
XM_030983635	48.78980542452831
XM_030983188	62.51724031690139
XM_003730213	62.2
XM_011669060	95.13
XM_030983636	59.11396799343455
XM_030983637	54.542998805256865
XM_030983638	55.9610019455253
XM_030983639	58.84884848484849
XM_030983189	61.49569611998696
XM_030983191	62.42665557404327
XM_030983192	57.942750301568154
XM_030983193	62.340818079096046
XM_775662	64.28140718562875
XM_030983194	54.77
XM_030983195	60.342414772727274
XM_001198905	182.95
XM_030983196	120.17502722323049
XM_788924	117.57
XM_030983780	122.62
XM_030983197	100.45480780263912
XM_030983198	110.83654700854702
XM_030983200	112.07
XM_001183758	119.88646932185145
XM_030983201	105.15032457496136
XM_030983202	122.81538662600742
XM_030983203	57.59475754997873
XM_030983204	64.61
XM_030983205	61.9
XM_030983640	62.500712643678156
XM_030983206	54.69605843768633
XM_030983207	57.839115646258506
XM_030983209	96.00262681159421
XM_030983210	56.56182423435419
XM_030983641	113.80755134281202
XM_030983642	103.10497512437811
XM_030983211	101.51909734257656
XM_030983213	53.09
XM_030983212	95.16
XM_030983214	102.32158004778972
XM_030983215	86.51676741130092
XM_030983216	76.81469293163384
XM_030983218	78.82080775840903
XM_030983220	59.7
XM_030983219	61.53
XM_001179755	105.10823529411765
XM_030983781	87.48451612903226
XM_011684072	125.62783894823336
XM_030983222	116.1671743625086
XM_030983224	111.4
XM_030983225	108.78
XM_030983221	136.19
XM_030983226	94.67
XM_782749	104.08966847826088
XM_030983227	121.52181614349776
XM_030983643	129.62931884663604
XM_003728050	120.15619911991197
XM_030983644	109.71926650366751
XM_011665029	87.1657003257329
XM_782904	103.59842032967033
XM_781565	126.79598438371445
XM_030983229	117.58397928994083
XM_030983230	113.67094653179191
XM_030983645	118.77580266666666
XM_030983782	120.73466819221966
XM_030983783	134.62
XM_030983646	114.51615884811892
XM_030982645	121.12
NM_001142378	134.41
XM_030982644	122.19
XM_030983233	132.44
XM_030983238	132.81
XM_030983239	108.9
XM_030983232	137.48
XM_030983234	136.87
XM_030983231	118.06
XM_030983236	132.21
XM_030983647	133.45332825976664
XM_030983649	108.11800966183577
XM_030983240	121.85459012464047
XM_030983241	101.7
XM_030983242	127.52
XM_030983244	114.14
XM_030983243	113.31833333333333
XM_030983245	114.23867091488393
XM_011666870	111.95556865055983
XM_030983246	122.25797211155378
XM_030983650	97.92068188469418
XM_795313	113.23803353658536
XM_030983651	119.56029293509478
XM_030983247	85.41095248310629
XM_030983248	77.9808874281019
NM_214556	134.24742331288343
XM_030983249	108.02546041055719
XM_011670828	118.93388076490439
XM_030983250	123.63175470008953
XM_001186139	125.66960578842314
XM_030983252	131.4211014176663
XM_030983784	77.42783382789318
XM_030983785	66.84037459283388
XM_030983652	61.40900900900901
XM_030983786	90.81961579509073
XM_030983653	89.35445264452643
XM_030983787	96.71002861230329
XM_003727219	134.250824975736
XM_030983788	140.140875
XM_030983654	83.41299568965518
XM_030983253	68.45728665207878
XM_030983655	73.61875160875161
XM_030983656	84.12537421694691
XM_030983254	81.03852876592008
XM_030983657	85.45467005076142
XM_030983255	68.37469708302169
XM_030983256	116.25856687436604
XM_030983257	57.564589371980674
XM_787270	126.6981130171544
XM_030983258	123.12866930917328
XM_030983259	110.48965526528411
XM_030983260	114.99
XM_788985	115.99801413881748
XM_030983262	107.88362416107383
XM_011666680	120.69947350993378
XM_030983265	115.42
XM_030983264	127.25
XM_030983658	200.27
XM_030983659	83.70211480362538
XM_792991	126.6
XM_030983268	108.03344927536232
XM_030983267	99.61
XM_030983266	108.27753988868274
XM_030983272	61.23
XM_030983271	68.59421602787455
XM_030983270	115.24783783783785
XM_030983269	118.11
XM_030983274	117.72
XM_030983275	150.37
XM_783840	126.81
XM_003725041	139.44
XM_030983276	127.54
XM_030983277	129.38
XM_030983278	108.046226340694
XM_011669387	131.54
XM_030983660	72.2436329588015
XM_030983280	97.97695191524042
XM_030983279	73.39
XM_030983661	67.24653908794788
XM_030983662	89.58857777777777
NM_001142379	122.47522205954122
XM_030982646	122.55
NM_001185052	123.52
XM_030982647	108.81
XM_030982648	122.82
XM_030983663	120.1086116954144
XM_030983789	81.13151515151515
XM_030983664	69.42861283643893
XM_030983665	51.84479758828596
XM_030983666	80.74616013071895
XM_030983281	103.64411764705882
XM_030983282	92.19783060921247
XM_030983283	77.11014164305949
XM_030983284	40.06887557603687
XM_030983285	35.64767705382437
XM_030983790	72.16960858585858
XM_030983667	58.917769516728626
XM_030983668	76.82561635598317
XM_030983286	87.78021463414633
XM_030983669	62.1198347107438
XM_030983288	101.61565040650407
XM_030983287	96.75
XM_030983291	66.63
XM_030983670	129.12538580246914
XM_030983671	133.56945821854913
XM_030983292	127.8406133443846
XM_030983293	85.69414225941424
XM_030983672	36.22908872901679
XM_030983673	130.08447368421054
XM_030983674	87.46568914956012
XM_030983675	109.1444696969697
XM_003730835	168.85991708126036
XM_030983298	98.5159760440272
XM_030983296	80.1391280947255
XM_030983297	65.5860567823344
XM_030983676	58.17612868047982
XM_030983300	80.26256833712984
XM_030983677	101.12843116883118
XM_030983678	124.37860706860707
XM_030983679	74.80381818181819
XM_030983680	72.33903903903905
XM_030983301	108.64525369978858
XM_030983681	76.38373151308306
XM_030983682	79.4767972027972
XM_030983683	83.79
XM_011674720	73.45396396396397
XM_030983307	90.47173084112148
XM_030983304	82.92
XM_030983303	83.03
XM_030983306	82.69
XM_030983684	72.02957692307692
XM_030983685	118.28
XM_011663623	108.39633118782915
XM_030983308	104.18015682656826
XM_030983686	96.05475217169138
XM_030983309	101.68186180422265
XM_030983311	125.81988970588236
XM_030983310	135.6448717948718
XM_030983687	116.19512491277044
XM_030983312	109.47140121845082
XM_775167	116.16
XM_011678592	105.69
XM_030983688	117.35030303030302
XM_011678601	97.58059374999999
XM_003727039	78.41
XM_030983313	118.31
XM_775957	104.58
XM_030983315	164.28027598355845
XM_030983314	132.04
XM_011678600	116.6370403587444
XM_003727041	232.09676204273813
XM_011678591	190.71
XM_011678587	106.03
XM_030983320	98.79
XM_011678590	190.84
XM_011678598	147.14
XM_011678597	115.61
XM_030983689	136.14332798287856
XM_030983690	155.4039416792358
XM_030983321	89.06156262425448
XM_030983791	100.36783410138248
XM_030983792	88.93023538344723
XM_030983322	189.52891936368627
XM_030983323	131.1357578065499
XM_003724165	118.37830844420309
XM_011684248	132.89355555555557
XM_011684249	134.62
XM_030983324	65.08084021005251
XM_030983325	60.07
XM_030983326	69.93
XM_030983691	67.47234693877552
XM_030983330	52.582526997840176
XM_030983329	53.79
XM_030983328	62.7593993993994
XM_785841	59.293533424283765
XM_030983331	78.4102009040683
XM_030983692	55.1787898089172
XM_030983332	61.08484288354899
XM_011662495	67.74635711081203
XM_003728513	48.15
XM_030983335	70.4
XM_030983334	49.63
XM_011662497	66.20608100711549
XM_030983336	90.52301075268818
XM_030983337	94.58858784893268
XM_030983338	95.45984431137727
XM_775807	115.81169190256749
XM_030983693	98.11306878306878
XM_030983339	105.48788383045527
XM_003729452	117.99709647495362
XM_030983340	127.77088597842834
XM_011666710	105.6
XM_789922	134.11
XM_011666708	136.34932634730538
XM_030983341	113.58319628647214
XM_011678437	162.7970781527531
XM_030983347	61.1
XM_030983342	46.46
XM_030983344	68.53885462555067
XM_030983348	59.83
XM_030983349	59.9052492370295
XM_780630	64.23762520193861
XM_030983694	60.839772270596114
XM_030983695	59.27802194357368
XM_030983351	64.00560471976401
XM_030983696	52.075284974093265
XM_030983353	61.54
XM_030983352	70.11
XM_030983354	56.45041341145833
XM_030983355	63.73
XM_788515	79.91583773270352
XM_030983356	84.73696070569366
XM_030983357	58.33090625
XM_030983358	59.524456621004575
XM_030983360	59.01
XM_030983364	61.213611111111106
XM_030983362	71.86
XM_030983363	63.8
XM_030983365	64.13765161290323
XM_030983697	73.38
XM_030983698	57.48870646766169
XM_030983699	66.23535058430717
XM_789054	58.61864900662252
XM_011685125	65.26764759309718
XM_030983366	60.95762224938875
XM_030983367	64.85790037593986
XM_030983370	58.65650497512438
XM_030983369	65.38
XM_030983368	56.14
XM_030983371	63.082764204545455
XM_030983793	101.17881398252186
XM_030983372	85.64
XM_030983373	94.7
XM_030983700	164.5345640569395
XM_030983376	64.95
XM_030983375	64.94
XM_030983374	64.94
XM_030983701	62.96766666666667
XM_030983377	66.48363636363636
XM_030983378	60.6210270602706
XM_030983702	60.38742622950821
XM_030983384	57.0
XM_030983382	58.18
XM_030983383	56.48
XM_030983381	63.30543215211755
XM_030983379	56.31
XM_030983385	50.396789855072456
XM_782046	87.46601815087918
XM_030983386	89.62547833935018
XM_030983387	61.437132075471695
XM_030983388	60.87
XM_011675394	60.04816513761469
XM_030983703	65.15298898071624
XM_030983391	57.781177730192724
XM_030983390	59.62
XM_030983392	94.957631163362
XM_030983393	97.9184749034749
XM_030983704	64.36256198347107
XM_030983394	116.05977521613832
XM_030983705	53.38404864091559
XM_030983396	58.30147425897036
XM_030983397	61.90943188759927
XM_030983706	60.625827559661275
XM_030983398	60.27304347826087
XM_011670955	64.00792789059264
XM_030983400	53.85
XM_030983399	52.42
XM_795578	56.474397967161835
XM_011670959	64.23
XM_030983401	60.33845070422535
XM_011682704	36.43
XM_788332	44.21
XM_030983402	55.61187176835573
XM_030983403	52.482719502719505
XM_786222	63.293590757069026
XM_030983404	64.14230819672132
XM_030983707	64.22948096885813
XM_030983708	64.31818923327896
XM_030983709	65.29102448453608
XM_003727174	60.23408915795267
XM_030983405	54.15489648964897
XM_030983710	60.553374710135046
XM_030983406	57.603589878755926
XM_030983794	62.66
XM_030983407	138.02063019390584
XM_030983409	58.94
XM_030983408	56.85
XM_030983410	64.58682861719167
XM_030983411	62.7988455988456
XM_030983413	64.82
XM_030983412	61.26
XM_030983711	62.885741176470596
XM_003730837	71.14061111111113
XM_030983712	72.72054721030044
XM_030983713	59.429506703769285
XM_030983714	63.82094907407407
XM_030983796	65.6568129330254
XM_030983715	60.50667533969355
XM_030983716	64.545289815818
XM_030983717	63.39706624605678
XM_030983718	152.84623376623378
XM_030983415	88.45141886553958
XM_030983414	90.21463917525773
XM_030983719	58.55949963741842
XM_030983416	77.98811409395972
XM_030983417	60.536023448949685
XM_030983720	70.52098039215686
XM_030983721	64.74
XM_030983722	132.65
XM_030983724	61.4367292057536
XM_030983418	58.648345323741005
XM_030983725	67.86123443223444
XM_030983726	66.66352941176471
XM_030983419	120.02333584905661
XM_030983727	123.00834018077241
XM_030983728	120.10975481611207
XM_003730551	122.67604774535808
XM_011667942	117.36421970004054
XM_030983420	107.390207852194
XM_030983729	77.39635487959443
XM_030983730	83.50824685963954
XM_003724549	115.72498084291189
XM_030983797	117.43276288659794
XM_030983731	118.21995731603211
XM_001198589	122.17170326988774
NM_214661	125.62589255922589
XM_781951	120.67868390129262
XM_030983421	122.89664768104149
XM_030983422	120.89453892752972
XM_030983423	112.2666497461929
XM_030983425	125.83094235033259
XM_030983732	60.96245495495495
XM_030983426	121.54513237639553
XM_780410	126.8503687635575
XM_030983427	124.91242500524437
XM_011682865	118.16
XM_030983430	118.18871248789932
XM_030983431	114.18
XM_030983432	115.56515462212666
XM_775017	119.08794097920857
XM_030983434	133.0
XM_003726486	116.4226761347814
XM_011680973	62.801640388114016
XM_030983435	65.89119418483905
XM_030983733	71.72311855670104
XM_030983734	57.5059176256814
XM_030983735	66.96807588075882
XM_030983737	62.62428571428572
XM_030983798	44.748260869565215
XM_030983738	55.58258620689655
XM_795736	59.6744587628866
XM_003730825	43.3
XM_011673489	63.68
XM_030983437	62.91
XM_030983439	64.85971428571428
XM_030983440	60.50495424292845
XM_030983441	126.93865030674847
XM_030983739	72.33733024467931
XM_030983442	61.085014137606024
XM_030983443	52.279581395348835
XM_030983444	61.37917119565218
XM_030983740	92.91
XM_030983741	75.25183574879227
NM_214546	117.90296874999999
XM_030983742	103.65145443572723
XM_778947	119.10143876784372
XM_030983447	114.34655370476737
XM_030983448	116.75
XM_030983743	119.99942899887797
XM_011685026	126.93946862803962
XM_011685041	131.84
XM_030983451	47.0
XM_030983450	117.2601219512195
XM_003729133	125.19652487562189
XM_030983453	133.57269870609983
XM_001197240	130.92419203747073
XM_030983454	126.66322115384615
XM_003729748	133.5602879213483
XM_003730285	121.89
XM_030983455	72.56
XM_030983456	191.34
XM_030983799	131.36707809939924
XM_030983745	126.25512723335137
XM_030983459	108.95466216216217
XM_030983457	84.95
XM_003726270	138.71
XM_001199864	118.88
XM_030983460	138.67
XM_030983461	120.33622549019607
XM_030983462	103.57350704225351
XM_030983465	118.18654223968566
XM_030983464	113.04
XM_030983463	103.13
XM_030983466	117.17572986577181
XM_030983746	75.98990453460621
XM_030983468	116.82990063875089
XM_030983471	125.29
XM_030983470	114.32107981220655
XM_030983469	144.52
XM_030983472	119.61195235871091
XM_030983473	119.74
XM_011671030	132.22
XM_011671036	107.22
XM_011671035	145.55
XM_011671032	145.17
XM_011671033	119.8
XM_011671031	119.87
XM_775845	134.05002663115846
XM_003724534	128.98
XM_030983475	135.1415317919075
XM_030983476	121.82
XM_030983478	119.94830383480827
XM_030983479	114.6
XM_030983477	112.06
XM_778901	129.65089665653494
XM_011672069	127.82
XM_030983747	128.37945508100148
XM_030983483	136.88760386067983
XM_030983482	128.49
XM_030983481	128.52965001891792
XM_776059	128.5735314574771
XM_030982642	106.14
XM_030982641	126.94398387096774
NM_214624	106.24
XM_786709	55.29
XM_011668454	72.69
XM_011668455	69.71
XM_030983892	131.65150171379608
XM_030983893	67.87462494642092
XM_030983894	65.71092024539877
XM_795304	110.48540603928467
XM_030983895	127.72142070484583
XM_792981	121.58261514028587
XM_011662751	90.01
XM_030983897	126.4012937062937
XM_030983901	244.83
XM_030983900	322.36
XM_030983899	99.04
XM_030983902	121.27882793017454
XM_786418	116.82
XM_011669230	108.30869158878504
XM_030983905	127.87818965517243
XM_011666920	116.54
XM_030983903	101.84632200886261
XM_030983904	84.48256806475351
XM_030983906	122.38343681318683
XM_779201	111.68429012345679
XM_030985012	104.09648244958925
XM_030983908	129.95007042253522
XM_030984906	60.11
XM_030984907	124.47918539325842
XM_030983909	133.66727777777777
XM_011675147	124.65
NM_214615	129.24
XM_030983913	122.06850683491062
XM_030983912	150.1
XM_030983911	108.71
XM_030983910	178.1
XM_030983914	109.4
XM_011675148	126.49284859813082
XM_030984908	125.63465654374549
XM_030983915	98.62670886075949
XM_030984909	119.01135614702156
XM_003725425	133.93870004206983
XM_030983917	108.27
XM_030983920	108.28
XM_030983918	114.33
XM_030983923	65.78
XM_011675157	106.8
XM_030983922	63.216398305084745
XM_030983924	65.25
XM_030983926	63.7129145914038
XM_030983927	58.94716075156576
XM_030984910	59.73784548784549
XM_030984912	56.18668863261944
XM_030984913	61.860952380952384
XM_030985014	67.56445569620253
XM_003725423	65.2711235955056
XM_030985015	63.94140552995391
XM_030984914	55.74847426470588
XM_030984915	57.62937743190662
XM_030983928	60.79231850117097
XM_030984916	57.40273942093542
XM_030983929	136.4586871227364
XM_011675156	69.04
XM_779906	60.37
XM_030983932	55.0
XM_030983930	103.41498048780488
XM_778463	61.69499999999999
XM_030983933	66.60757232704402
XM_030984917	59.92099855803894
XM_030984918	53.88133802816901
XM_793976	62.87108949416343
XM_011675161	60.32500794070936
XM_030983934	62.7471190211346
XM_776357	65.1315791354055
XM_030983935	94.74936702990956
XM_791450	130.26696907216495
XM_030984919	115.92642376681614
XM_030984920	151.2008130081301
XM_003729752	116.64
XM_030984922	120.8801824212272
XM_030983940	146.02
XM_030983937	146.01
XM_030983938	131.17
XM_789372	120.25350546176763
XM_030983941	116.31887045813585
XM_030983942	86.92
XM_030983943	122.2791447368421
XM_003726659	120.55629705681041
XM_030983946	74.22
XM_030983944	136.33
XM_030983948	140.68653594771243
XM_030983947	74.39
XM_030984923	93.82708803611737
XM_030983949	555.4913774403472
XM_030983950	247.57708923512752
XM_030983951	129.62807418699188
XM_030983952	118.43316554809842
XM_030983955	126.82506434782607
XM_030983953	118.11823005565861
XM_030984924	119.39488137869293
XM_030984925	114.92883239171377
XM_011678127	125.67
XM_003725841	125.65
XM_030983957	115.38307833762414
XM_777213	114.18170722713866
XM_030984926	119.54334854746196
XM_030983959	131.32
XM_030983958	127.73
XM_030984927	182.80562500000002
XM_030985016	143.20135265700483
XM_011674208	120.21
XM_030983960	115.14
XM_030983961	129.03840929401252
XM_003725336	95.6
XM_003731512	147.31
XM_030983963	131.2069396551724
XM_030983966	131.08242647058825
XM_030983968	112.96
XM_011667321	124.9
XM_775607	128.86835668789809
XM_030983972	121.98075712881023
XM_030983973	126.71
XM_030983974	122.34
XM_030983970	103.03
XM_030983969	109.61
XM_030983971	52.33
XM_001199349	120.46837579617835
XM_030983975	115.99
XM_030983976	66.21
XM_793252	122.19295737704917
XM_003725339	123.97953079178886
XM_011667323	121.6118493150685
XM_030983978	85.99
XM_030983979	79.08
XM_030984929	72.0960157367668
XM_030984930	59.11463768115942
XM_030984931	112.95222222222222
XM_030984932	76.29
XM_030984934	111.47643567090007
XM_030983981	120.8836
XM_030983980	135.52
XM_011667325	117.18
XM_030984935	114.14398652694612
XM_030984936	116.4384575389948
XM_030984937	121.56257465162572
XM_030984938	104.23287951453463
XM_030983982	137.2113923858638
XM_011667337	124.45753977968177
XM_030983984	120.07517813943258
XM_030983983	93.2
XM_030983985	85.01474269459528
XM_030984939	113.64954314720812
XM_030983986	130.08227328431371
NM_001098451	119.01799958193979
XM_786113	125.11973899692939
XM_786092	126.96824869791665
XM_030983987	122.91100751027348
XM_030983990	100.38
XM_030983988	143.13
XM_030983989	114.39399209486166
XM_030983991	127.36266044340724
XM_030984940	115.49932026143792
XM_030983994	125.05
XM_030983995	124.98
XM_030983997	120.42
XM_030983996	124.91
XM_011664165	93.45
XM_030984941	107.17275272161741
XM_030984942	135.39078488372093
XM_030984943	121.90693528693528
XM_030984944	368.48693726937273
XM_030984000	100.6
XM_030983999	101.5
XM_003728146	120.23006216328221
XM_011684802	126.98350115932428
XM_011684800	123.80592872910753
XM_003728148	113.51
XM_788735	108.7
XM_030984945	96.81382564102563
XM_030985017	129.0833563218391
XM_030984946	79.20661115736885
XM_030984947	98.82693097014926
XM_030984949	72.17313117066291
XM_003728561	125.49625709651255
XM_030984002	118.65287046632125
XM_030984001	119.42
XM_030984004	113.46725097218068
XM_030984005	126.91289282836422
XM_030984007	118.33219470538003
XM_030984006	140.24
XM_030984008	120.71723354168354
XM_030984009	116.07
XM_030984010	88.08920925228617
XM_003728558	107.73090101522843
XM_030984011	62.79863222806309
XM_030984012	57.568693563880885
XM_030984014	119.47
XM_030984013	125.66
XM_030984015	128.24246185567011
XM_789471	145.34
XM_030984016	136.68
XM_030984017	81.18928917714882
XM_030984018	91.1412908853031
XM_030984019	146.37804382683058
XM_030984950	252.9481214689265
XM_011673816	166.4849679075738
XM_030984951	254.79
XM_030984952	110.9876465863454
XM_030984022	117.37433527997251
XM_030984020	117.27
XM_030984021	130.87
XM_011669371	123.44736803697398
XM_011669370	92.88
XM_778642	95.05
XM_794911	107.53228571428572
XM_030984023	116.23
XM_011669372	125.74
XM_030984025	126.58
XM_030984027	148.69
XM_030984028	157.65
XM_030984030	125.75
XM_030984024	125.73
XM_030984026	125.72
XM_030984029	126.67
XM_003731320	107.31677725118485
XM_003729239	126.47
XM_030984032	123.59587086659064
XM_030985018	104.9482180293501
XM_781483	122.40879481641468
XM_030984033	126.33
XM_001200590	123.45051546391753
XM_030984034	130.19085397996835
XM_011674797	125.09206214689267
XM_030984953	123.01612651564994
XM_030984954	104.23208955223882
XM_030985019	68.47925847457628
XM_030984037	134.7759515570934
XM_030984036	127.12
XM_030984035	111.71943999999999
XM_030984955	126.29172951885567
XM_030984958	216.75
XM_030984959	150.45
XM_030984038	120.02
XM_030984039	117.19
XM_003723598	118.13270064575646
XM_030984960	78.68
XM_781928	111.06934541792549
XM_030984043	98.63
XM_030984040	136.81
XM_030984042	97.59
XM_030984041	97.96
XM_030984961	126.15666666666667
XM_030984962	119.51506838401275
XM_003723597	130.8743175074184
XM_030984045	124.78915107468687
XM_030984046	118.11
XM_030984048	133.66
XM_030984049	133.58
XM_030984053	129.10595119521912
XM_030984051	122.62
XM_030984052	115.18
XM_775551	121.1301488218272
XM_030984055	118.84236577762384
XM_788576	115.92636188642928
XM_030984056	66.3598589775875
XM_011674755	128.9531323687031
XM_030984057	128.0
XM_030984058	122.48
XM_030984059	93.8871353251318
XM_030984963	111.00318302387267
XM_011675383	125.14440525587828
XM_030984062	132.50774656188605
XM_030984061	107.06202764976959
XM_030984060	145.74
XM_030984063	134.97404197698035
XM_030984066	126.1359729878721
XM_030984067	123.73200955848885
XM_030984068	117.08333933933933
XM_030984964	118.43716134598792
XM_030984069	107.97736656062212
XM_003726519	119.37805147058823
XM_782970	111.2874090638044
XM_782993	112.98313985374772
XM_030984070	120.91384311140408
XM_030985020	122.72629846378933
XM_011682873	121.34867941307247
XM_003727573	123.28106524633822
XM_003727572	115.87822027134877
XM_003727571	107.0228475336323
XM_003727570	131.66569757365684
XM_011682874	111.73484010061087
XM_030984072	96.05
XM_030984071	96.16
XM_030985021	121.50065934065935
XM_001178085	124.81462484316185
XM_030985022	124.95552631578947
XM_783229	131.5
XM_003728160	120.89
XM_003728161	129.61
XM_782761	124.8031746031746
XM_030984074	112.03503126503128
XM_011672912	62.63
XM_030984075	120.61375588865097
XM_003727574	139.93
XM_030984965	127.06669410150892
XM_030984966	107.45168046357615
XM_030984076	125.51769011994561
XM_030984078	116.10689236790606
XM_030983884	118.63587227414328
NM_214532	148.68
XM_011679618	94.77715596330275
NM_001242655	76.2
XM_030984967	119.21270888770624
XM_030984968	138.22826366559485
XM_030984969	134.8121847881572
XM_030984970	128.37541015625
XM_030984971	104.06829730754646
XM_030984972	94.97830294530154
XM_003726357	121.9401103074141
XM_030984079	115.73969465648854
XM_783124	112.01208636584182
XM_030984081	112.88661849710982
XM_030984082	117.0
XM_781716	126.68117392295419
XM_030984084	125.16583671811534
XM_011681077	114.08570011025358
XM_787883	117.02029525898429
NM_001242652	110.7640427927928
NM_001098460	104.20513827725914
XM_030984086	127.19477722772275
XM_011681071	117.00428499496476
XM_030984087	123.88976846462292
XM_011669642	129.36944572748268
XM_003730256	119.79
XM_030984089	120.99377190082646
XM_003730255	125.10384402079723
XM_030984093	119.23
XM_030984096	127.47
XM_030984095	127.54
XM_030984090	127.62
XM_030984094	127.71
XM_030984092	127.92
XM_030984091	169.62
XM_030984097	119.88
XM_794705	125.4103233256351
XM_001182835	113.95773931472978
XM_030984100	112.26612602739726
XM_030984101	143.43343824614718
XM_030984973	139.94910317936416
XM_030984102	120.13169133192389
